0.243215918471529,0.877534769419476,0.366085030159898,0,0,0.709793595907225,0,0.158062003734831,0,0.884091138116236,0.542016202836381,0.327947332892932,0.339756900481618,0.385036607312826,0.542692854351983,0.351975366138632,0,0.0792269207328139,0,0,0,0.310278742005226,0.339317495416409,0.577708775205434,0.437324797033525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242807020403202,0,0.221978429944078,0,0,0,0,0,0,0,0,0,0,2.01611260104659,0.507704945942409,0.340668493669707,0.169847865450119,1.02765210997943
0.185544090507027,0.668492517334772,0.37359068209146,0,0.320470998469523,0.690012723379325,0,0,0,0.880209244513415,0.486749974618534,0.329894246942966,0.189606918733212,0.364633236860855,0.561508393724965,0.349443791994187,0,0.17645884228582,0,0,0,0.306990362668682,0.340398294019047,0.488298772602009,0.36579467150009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126849648089899,0.136297302160848,0,0,0,0.578849217731563,0,0,0,0,0,0,0,0,0,0,2.58039662883349,0.469315831600487,0.117758958969905,1.34713924813162,0.530322574559209
0.0590590756539892,0.59685465517775,0.434556381393077,0,0.339317495416409,0.605858347529855,0,0,0,0.958920800816452,0.493501791375989,0.311374868450741,0,0.364633236860855,0.595647839181077,0.334957395231855,0,0.325182622706244,0,0.0590590756539892,0,0.306990362668682,0.407688054491507,0.388022669263332,0.344380643705298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398932649982042,0.475123828674242,0,0.0590590756539892,0,0.727988873924047,0,0,0,0,0,0,0,0,0,0,5.84961430889682,0.203736350544589,0,1.60828096801129,0.338208813587032
0,0.493501791375989,0.405898977423382,0,0.339317495416409,0.434106761603343,0.0549789771599097,0,0,1.1117966901845,0.427354944845888,0.285676648334343,0,0.364633236860855,0.546496349026667,0.298221351104562,0,0.334605871179687,0,0.316086492687463,0,0.180832466270305,0.375892784933543,0.370829636644653,0.307317481123343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502233588147422,0.447645368646264,0,0,0,0.458409286053187,0.235142402905374,0,0,0,0,0,0,0,0,1.01785419010266,8.338589253965,0,0.126849648089899,1.3968761278147,0.0845060851786727
0,0.488091538268638,0,0,0.327538434824605,0.385036607312826,0,0,0,1.0626396562463,0.399146271334092,0,0,0.351975366138632,0.583181989660681,0.288736722204903,0,0.316168272301128,0,0.339756900481618,0,0.0737326862582712,0.327538434824605,0.371434360344846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4332204652071,0.400198962725062,0,0,0,0.237319587052143,0.220468792301092,0,0,0,0,0,0.0737326862582712,0,0,2.30345319490079,2.2892286505718,0,0.422669858674575,1.43274296948831,0
0,0.433051953325258,0,0,0.335684078595947,0.332323260487704,0,0,0,1.2433328063611,0.382769566151496,0,0,0.339317495416409,0.641476488643137,0.277562229189238,0,0.0981887039320747,0,0.374016193588095,0,0,0.316031972945019,0.364948028942774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335166181162129,0.412783120096561,0,0.206974039082438,0.140300575122883,0.0981887039320747,0.0492766685844678,0,0,0,0,0,0.180849966770324,0,0.254522724299587,2.75327284454841,0.456919963851483,0,0.771352554615557,1.34911193343137,0
0,0.386802765652253,0,0,0.329894246942966,0.316413611142125,0,0,0,1.29456762523655,0.403531395656458,0,0,0.349795316046355,0.633006100456028,0.168287763500087,0,0,0.180832466270305,0.404373548769234,0,0,0.302605856886622,0.340020543520744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413278436609728,0,0.386802765652253,0.293836845322502,0.176752367776226,0,0,0,0,0,0.0590590756539892,0.340640156925654,0,1.40196483545224,2.3802093047344,0.231062304411295,0,0.640759576839927,1.86644395473831,0.211228357763397
0,0.378235483828836,0,0,0.34564643077752,0.0737326862582712,0,0,0,1.35482688195766,0.386523629542276,0,0,0.304798109777652,0.514760892516581,0,0,0,0.339756900481618,0.37241396552101,0,0,0.310687640073554,0.304798109777652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413763352408644,0.142000616162082,0.288736722204903,0,0,0,0,0,0.303969335797902,0.177081592875835,0,6.93818695412042,1.11207766621464,0,0,0.510071767564347,0.956304321349269,0
0,0.298270544333071,0,0.0427125651870435,0.34353678565715,0.0882245184562509,0,0,0,1.12080036291843,0.288825634967034,0,0,0.140300575122883,0.381260004666934,0,0,0,0.365262821024693,0.302489834573812,0,0,0.280490189748888,0.297490600140885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419482486166464,0.231324481661297,0.238382852640403,0,0,0,0.0458765865060683,0.212346255539674,0.740799974273952,0.265621000008526,0,8.84002406579623,0.830569460590166,0,0.0913885397752757,0.178279644808117,0.899232843870186,0
0,0.263944288895031,0,0.0638865311621349,0.327538434824605,0.0638865311621349,0,0,0,0.970238423602341,0.215368669183493,0,0,0,0.293836845322502,0,0,0,0.358776489622622,0.289117231314878,0,0,0.0638865311621349,0.293836845322502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477180479314176,0.136900493044483,0.136907294167967,0,0,0,0.136900493044483,0.851661378367469,1.76146077947686,0.57435056355867,0,8.5631986539163,0.446040001985815,0.205168422948294,0.142007417285566,0,1.04711310972706,0
0,0.295376230302856,0,0.075684765350882,0.307266184332162,0,0,0,0,1.23415474891482,0,0,0,0,0.288008133188103,0,0,0,0.414233936400247,0.291574790586689,0,0,0,0.198742665900716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393748788961815,0,0,0,0,0.494119954113172,0.0366628606227317,0,0,0,0.574145568353016,0.272072474372387,3.54629630978274,3.97388628410684,1.07610067020239,0.165366117852871,9.58904458880886,0.178739572677304,0.328256004448823,0.162238214364819,0,0.815014032593724,0
0.13216126218943,0.311068149183529,0,0.132154461065946,0.289117231314878,0,0,0,0,1.24403319859055,0.122991904422824,0,0,0,0,0,0,0,0.444633337570801,0.310278742005226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274525044240205,0,0,0,0.05947000649755,1.69101480831775,0.486246236233037,4.63273782855853,5.91545084776886,1.21759266165238,0.392345147850102,6.10458086183708,0.253328203488203,0.399491493816435,0,0,0.368049314738957,0
0.268012316305206,0.282816626401711,0.0877967163504026,0.234632331342811,0.279265064986504,0,0,0,0,0.961312497722384,0.106735587014711,0,0,0,0,0,0,0,0.412719275189033,0.29718606894396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366628606227317,0,0,0,0,0,0,0.344767980514119,2.66313035083821,0.546405128999108,3.20248382937773,5.69696938221116,1.50644240495329,0.564928470900803,1.78565470942249,0.168497907697199,0.610430079051686,0,0,0,0
0.267108310214056,0.260780267576006,0.378425953405437,0.267580431732805,0.273436352852105,0,0,0,0,0.862039194295744,0,0,0,0,0,0,0,0,0.42107189294592,0.293836845322502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981887039320747,0,0,0,0,0,0,0.431543646112534,3.16304571657237,0.5234262139686,1.98533008307489,4.95883341436929,2.17549914655117,0.664545507801121,0.601557315127527,0.0913885397752757,0.772583344643025,0,0,0,0
0.288676656781405,0.268214654098956,0.517883547714862,0.234830782780284,0.254640514831644,0,0,0,0,0.796191524574547,0,0,0,0,0,0,0,0,0.462492418088909,0.293836845322502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393748788961815,0,0,0,0,0,0.141400517723996,0.595935624862936,2.91342260826181,0.509966144972893,2.17061181630094,2.9577951863629,3.09151968364907,0.664163591511147,0.866393640923306,0.0756731062820524,0.726767268893666,0,0,0,0
0.302605856886622,0.337148996430087,0.419514269508281,0.258249050520787,0.0984718910844186,0,0,0,0,0.701803634475016,0,0,0,0.101999669917299,0,0,0,0,0.479998157861079,0.302605856886622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399237309261048,0.842545910458595,3.36996838031797,0.557668130201801,2.21015520036738,2.37031430514534,2.83362634544548,0.532000713188409,1.44309664858788,0.455325301982423,0.460260972177047,0,0,0,0
0.301144354959269,0.350258884695401,0.0529349574851736,0.127422031334377,0,0,0,0,0,0.684116396748584,0.0397682154106536,0,0,0.232020808805004,0,0,0,0,0.498758610125871,0.327538434824605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163084698222315,0,0.497167646873129,0.795162943067309,4.352172370725,0.695199280823182,1.88773738659542,2.18354322968078,2.16718040631563,0.144194924782963,2.22402319988579,0.736464094757356,0.189453205312187,0,0,0,0
0.32474315213872,0.334675866271765,0,0.0850695653018715,0,0,0,0,0.0427125651870435,0.550870071851466,0.121519729534629,0,0,0.357117177253351,0,0,0,0,0.626521392710377,0.315759374232801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3913590668374,0.0850604971372262,0.71472735782429,1.44353007085786,4.04731541793806,1.21998802271225,1.72948180478535,1.17550178030135,1.30353386231494,0,2.51931966899966,1.14165077899248,0,0,0,0.473954901252062,0.263944288895031
0.274887941369572,0.287036681165703,0,0.0850695653018715,0,0,0,0,0.18288456783244,0.452487152445761,0.176093471840286,0,0,0.453268427208239,0,0,0,0,0.768698047251745,0.315759374232801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18241244631369,0,0,0,0,0.358716254198377,0.311614945343871,0.748783477371843,2.37206653963438,2.61527323462366,2.15981641702737,1.79782570267446,0.54893079079776,0.619449316125325,0,2.40478407211618,1.02692801530093,0,0,0.0850695653018715,0.964938582763678,0.287036681165703
0.223729882640298,0.232186740494136,0,0.190933727574425,0,0,0,0,0.220486414204769,0.452487152445761,0.261571272905763,0,0,0.478729116304018,0.25936301057347,0,0,0,0.792730124709464,0.291857547428666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320151595137604,0,0,0,0,0.252641054400079,0.407268712069323,0.673479378896299,2.59598854916553,2.16346416928453,1.95521400456104,1.31234871873999,0.282202632381236,0.221064408057227,0.0458982086898602,2.0978736680413,0.815356443685793,0.277279554833168,0,0.368321137291801,1.13305768817488,0.244582957149072
0.122991904422824,0.254452224937957,0.05947000649755,0.127408429087409,0,0,0,0,0.263944288895031,0.478436138268089,0.241202650944202,0,0,0.430602212568108,0.241202650944202,0,0,0.068632563140672,0.805690580119214,0.259198256916494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329176145136444,0,0,0,0.0638865311621349,0.05947000649755,0.398044126556547,0.738628479770185,2.78644358052987,3.66085030159898,1.1934457357352,0.886977597182947,0,0,0.439763836203944,1.90275541318038,0.776716031936642,0.399146271334092,0.127422031334377,0.62591054644524,0.999811864351891,0.200422390969757
0,0,0,0.0638865311621349,0,0,0,0,0.273613398421636,0.434256482836746,0,0,0,0.366270726698465,0,0,0,0.276493617888591,0.864681670102131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068632563140672,0,0,0,0.10057055767284,0,0.150850165104376,0.852921590111198,3.09294285817575,5.24372838746252,0.504056463745605,0.507399090578914,0,0,0.869664417558711,1.3370831074956,0.772680526753586,0.448560245008281,0.276872559331462,0.764204229845533,0.883611911786973,0.127408429087409
0,0,0.159169378050046,0,0,0,0,0,0.26686165057835,0.392345147850102,0,0,0,0.321648904528703,0,0,0,0.366254308323918,0.807292440986347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27807875078585,3.91634767336687,3.80871781220008,0.237106417480462,0,0,0,2.11596430997866,0.607673005321142,0.576333118975473,0.342177042431452,0.396253126645383,0.957555393419297,0.728900683011589,0.129784845638419
0,0,0.260780267576006,0,0,0,0,0,0.273436352852105,0.392514286867864,0,0,0,0.29434419080247,0,0,0,0.443523706491871,0.649539353880945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260780267576006,3.11029071923591,3.62115325531614,1.54037643971511,0,0,0,0,2.36062505516489,0.373133525657316,0.317357114561641,0.0913885397752757,0.452487152445761,0.998518815125134,0.443523706491871,0.254452224937957
0,0,0.283636599087304,0,0,0.0427125651870435,0,0,0.23132901574362,0.34382972236729,0,0,0,0.287290353905687,0,0,0,0.399166385960685,0.589437008284972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346829320913566,2.33173616010833,1.00647470111531,0.6692769394765,0,0,0,0,1.55866071077534,0.295435997677029,0,0,0.524330752633655,1.1096177217524,0.143954329941266,0.263944288895031
0,0,0.27074445305183,0,0,0.0427125651870435,0,0,0.0427216333516889,0.316304571657237,0.172929450521262,0,0,0.287036681165703,0,0,0,0.422121368413459,0.510882521053278,0,0,0,0.127417497252054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344309566339444,1.02086392792546,0.32558421567284,0.398266721415461,0,0,0,0,0.512238160728734,0.298796815785273,0,0.0458811205883909,0.756255952819656,1.01265910081655,0,0.30167062641147
0,0,0.152822629156306,0.101999669917299,0,0.152817188257518,0,0.0549789771599097,0,0.306990362668682,0.277799724257434,0,0,0.277516451346185,0,0,0,0.49497803300447,0.409378228086279,0,0,0,0.152817188257518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101999669917299,0,0,0,0,0,0,0.237580814789118,0.564456014717869,0.294445659898463,0.320798116924184,0,0,0,0.122769549595819,0.365477601867489,0.339047542547995,0,0.413231217608313,1.00444316160107,1.30578702133683,0.160694112334428,0.36067711362074
0,0,0.259876261484856,0.109259315394473,0,0.0729610880086026,0,0.2664797548633,0,0.288443000742361,0.279265064986504,0,0,0.145557542780344,0,0,0,0.38816239737652,0.385516283169639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320779055266862,0,0,0,0,0,0,0,0.0393748788961815,0.262588279758306,0,0,0,0,0.507577271651945,0.209820663617294,0.398983081700295,0,0.807409015015284,0.893609375927341,1.28141820898807,0.36232834493968,0.361807434546487
0,0,0.267108310214056,0,0,0.0850604971372262,0,0.308997062020471,0,0.273436352852105,0.260780267576006,0,0,0,0,0,0,0.32415727871844,0.339903368836688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459542927677194,0,0,0,0,0,0,0,0.0850604971372262,0.0850604971372262,0,0,0,0,0.651310902566518,0.273908474370855,0.412054204679798,0,1.43089001369243,0.786026883458241,0.716621777526433,0.421798925396166,0.356194656379373
0,0.145938008923995,0.218157883908363,0,0,0.265300298031756,0,0.303465870894532,0,0.300535292565417,0.229002070645885,0,0,0,0,0,0,0.320043222010435,0.335952049533036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700280318118305,0,0,0,0,0,0,0,0.246285869255333,0.0366628606227317,0,0,0,0.246652097954829,0.931578394253369,0.320779055266862,0.467649976385296,0,1.98293540723185,1.21966956680217,0.46690226374915,0.572772054368318,0.397465304601214
0,0.293836845322502,0.127415230210893,0,0,0.278536475969705,0,0.308136820455882,0,0.304798109777652,0.268690320873568,0,0,0,0,0,0,0.332650246883272,0.330087738324533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908924323662738,0,0,0,0,0,0,0,0.293836845322502,0.068632563140672,0,0.0737394873817552,0,0.552800324348906,1.00843284501238,0.45428873757135,0.430056938230423,0,2.93836845322502,1.71614548965029,0.34564643077752,1.00110491357865,0.415947274209157
0,0.285311210898032,0.0366628606227317,0,0,0.293836845322502,0,0.256132328604491,0,0.303449648632616,0.270926672372405,0,0,0,0,0,0,0.328901718813851,0.233834227714951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915754365169442,0,0,0,0,0,0,0.27857118033336,0.291139923032432,0,0,0.0393748788961815,0,0.514931929596424,0.766946581267887,0.513651875454978,0.409434456850165,0.0817192521935803,3.76766330564703,1.51169729516153,0.346550564400536,1.25453899241894,0.39601403967526
0,0.268690320873568,0,0,0,0.299317477550077,0.227473431956007,0,0,0.273436352852105,0,0,0,0,0,0,0,0.305178618887627,0.300841484977417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524506987960872,0,0,0,0,0,0.068632563140672,0.446350524052202,0,0,0,0,0,0.351975366138632,0.424780694260282,0.385036607312826,0.392971932354427,0.182977924295221,4.69952650411257,0.812214680785187,0.34564643077752,1.17629237356154,0.413763352408644
0,0.283636599087304,0,0,0,0.308451864596035,0.406513206180141,0,0,0.136905027126806,0,0,0,0,0,0,0,0.327831371534745,0.35170168127175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223796132159647,0,0,0,0,0.150754494098065,0.252758591063863,1.34247452583257,0,0,0,0,0,0.566056811204474,0.345011985367417,0.290690435984086,0.271620200568756,0.473744480940503,5.82313050967854,0.385385229439087,0.347756075897891,1.2825127353391,0.472612569682383
0,0.335187861442132,0,0,0,0.231436857879725,0.414308626746329,0,0,0.205168422948294,0,0,0,0,0,0,0,0.38601621248899,0.482833294408908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792133184858459,0,0,0,0,0.310278742005226,0.470599073792611,2.56339349045274,0,0,0,0,0.231430056756241,0.805690580119214,0.336606871683506,0.068639364264156,0,1.14808965525163,9.83033434652498,0.571533467274067,0.636324794012819,1.60305822876827,0.574893930712121
0,0.42869614864367,0,0,0,0.118074248055459,0.172367861994166,0,0,0.109593321082959,0.222907548321923,0,0.0549898589574841,0,0,0,0,0.459238969203216,0.630412392621293,0,0,0,0.218822008929056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248628479605002,1.02266095641384,1.87137036894754,0,0,0.503532295071561,0.0549789771599097,0.623713889218531,0.733674504294306,0.253686186995104,0,0.0845060851786727,2.06275618820791,15.4832732377628,1.26898332439553,4.16368439010453,2.39034374357927,0.76484663689124
